"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",460,283,461,36,2895
"GM",7025,256463,560615,9409,5941
"Tolerant",6229,448704,123114,9325,5103
"Vulnerable",734,3458,13029,7947,15964
"Unclassified",7781,23175,47936,6875,291997
