"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1018,5564,10083,1885,3679
"GM",728,174748,542524,8725,5358
"Tolerant",2250,566136,142936,24679,9154
"Vulnerable",260,2675,11473,14119,5065
"Unclassified",5974,44674,31423,3447,236382
