"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,13,1,19
"GM",10,67585,60964,152,13927
"Tolerant",2,41344,2942,139,4809
"Vulnerable",0,42,1,89,126
"Unclassified",117,18917,6638,9731,67523
