"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",691,2547,931,364,140
"GM",1539,110137,43073,1213,5600
"Tolerant",191,49150,3218,254,458
"Vulnerable",202,1102,665,3858,4630
"Unclassified",3,5484,1224,5912,52520
