"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19826,4,69929,1936,291
"GM",1,0,1948,54,0
"Tolerant",76233,1491,286074,90562,1753
"Vulnerable",2454,13,89588,106358,825
"Unclassified",5072,16,7068,7194,207351
