"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1297,2158,996,60
"GM",6,43711,168847,10515,3501
"Tolerant",15,204858,165186,44911,8265
"Vulnerable",1,8596,56149,155026,9968
"Unclassified",305,5443,10798,17517,218289
