"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,86,467,57,283
"GM",5,7017,98459,3627,19501
"Tolerant",93,100381,165157,30429,62113
"Vulnerable",34,2855,56245,96640,86968
"Unclassified",352,13444,64166,41213,286823
