"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",246,256,3328,3833,4719
"GM",409,7581,43985,6357,6525
"Tolerant",983,23048,170973,42523,28298
"Vulnerable",3,37,1825,2414,545
"Unclassified",6703,4999,48825,553033,424650
