"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",74,912,836,4,3568
"GM",1266,20968,24904,626,17399
"Tolerant",5882,70514,73637,434,63154
"Vulnerable",3328,12446,13767,1366,356496
"Unclassified",4125,17219,20152,964,672057
