"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,24,163,90,127
"GM",247,828,8640,1806,1277
"Tolerant",2088,5742,32544,6737,4032
"Vulnerable",481,684,6077,117297,199480
"Unclassified",71,560,2624,10900,97004
