"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,14,29,26,208
"GM",19,418,5060,791,7219
"Tolerant",46,2913,15978,1633,14549
"Vulnerable",140,345,2342,13576,57497
"Unclassified",1031,2032,11037,35047,327624
