"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",112130,11672,1189,5517,136165
"GM",4304,36669,13090,3960,1784
"Tolerant",1310,10213,1377,8428,1435
"Vulnerable",11585,45144,7388,254419,24749
"Unclassified",142939,11631,2692,29580,182213
