"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66993,3221,1381,6947,84891
"GM",2575,30353,16442,7139,4346
"Tolerant",5171,8312,1087,26952,6710
"Vulnerable",5491,13134,4268,270892,20073
"Unclassified",32222,5099,4740,51527,381617
