"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,24680,504260,587,15467
"Tolerant",1,480331,290397,1319,24054
"Vulnerable",0,135,927,5960,1306
"Unclassified",1,13736,31649,6928,148384
