"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,7
"GM",0,28666,512113,715,9670
"Tolerant",1,574193,207471,1537,19288
"Vulnerable",0,640,2794,3916,1016
"Unclassified",3,39850,95379,5778,47082
