"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",275,257,1712,365,933
"GM",1823,6760,14902,1473,661
"Tolerant",1682,8828,89406,12275,6293
"Vulnerable",405,2127,22258,44985,12110
"Unclassified",627,1362,20956,9570,162953
