"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,0,67,424,1041
"GM",1,0,0,0,2
"Tolerant",48,0,1844,1345,4102
"Vulnerable",136,1,1269,60208,31685
"Unclassified",393,4,1840,11604,43303
