"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,0,200,313,488
"Tolerant",108,0,2021,1112,2610
"Vulnerable",214,1,1064,31178,7878
"Unclassified",2108,6,8680,67907,33424
