"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,12,26,17
"Tolerant",61,0,2089,175,125
"Vulnerable",44,0,348,29809,3122
"Unclassified",285,1,1403,59453,62354
