"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6618,2,6971,2927,10683
"GM",4,0,546,3,7
"Tolerant",3830,540,267002,150271,28855
"Vulnerable",8765,43,243679,320153,74426
"Unclassified",46676,15,52184,69652,233003
