"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",137,118,410,787,1195
"GM",111,60,1015,688,791
"Tolerant",785,924,3308,2049,2029
"Vulnerable",564,742,4063,8555,3785
"Unclassified",1842,718,3633,8958,24315
