"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,5,195,175,428
"GM",43,32,898,167,424
"Tolerant",276,713,2224,734,1414
"Vulnerable",131,119,372,1361,1781
"Unclassified",2149,1796,5406,15272,35419
