"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7637,3901,918,868,1948
"GM",889,26870,5270,1668,794
"Tolerant",1082,5017,1290,466,818
"Vulnerable",1477,2920,630,36351,6255
"Unclassified",2046,3039,1667,9205,199142
