"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14977,2326,1517,8009,47037
"GM",1313,7550,2676,3571,7497
"Tolerant",868,4377,722,3602,3037
"Vulnerable",4024,2229,653,11639,14662
"Unclassified",32123,3916,2382,21151,120310
