"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6393,452,308,1935,13492
"GM",2032,17489,4848,1580,5126
"Tolerant",449,2693,478,250,1433
"Vulnerable",3491,1323,328,11651,20182
"Unclassified",30693,3215,2234,19247,170846
