"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",633,1360,4014,1116,4256
"GM",203,30585,57608,9925,2845
"Tolerant",288,53682,33727,22103,1531
"Vulnerable",271,9755,28892,45191,1260
"Unclassified",170,1871,1413,2179,96245
