"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76,76,367,500,1435
"GM",162,13006,31946,9690,1833
"Tolerant",630,46652,41981,28191,15004
"Vulnerable",602,10305,32601,41552,21830
"Unclassified",1788,3382,12153,15952,79409
