"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,2,2,4
"GM",1674,55096,411548,4374,1655
"Tolerant",1257,463225,162113,64739,2704
"Vulnerable",354,8715,69755,37002,637
"Unclassified",3,2128,2301,2906,53360
