"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,103,186,26,139
"GM",21,33393,441549,7220,10911
"Tolerant",435,454375,168170,45437,16683
"Vulnerable",0,2840,35849,24637,5648
"Unclassified",31,15399,19287,5901,57315
