"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",368,472,3406,2062,3215
"GM",301,12472,57815,4350,5093
"Tolerant",2794,62799,154822,38448,40522
"Vulnerable",2054,5310,36859,72981,56820
"Unclassified",3147,1066,10379,19589,105322
