"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",650,640,4350,2444,2388
"GM",1869,20620,72628,6750,3685
"Tolerant",5847,65185,139876,37722,19549
"Vulnerable",4533,9023,51726,107095,56006
"Unclassified",1611,1945,8481,22686,55157
