"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",455,933,6223,3369,3530
"GM",820,16623,69842,7497,2631
"Tolerant",4665,55741,160442,43208,13005
"Vulnerable",1969,4723,43421,84459,42125
"Unclassified",1614,2011,19457,35491,78212
