"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5869,1085,38,1616,4677
"GM",458,18857,1341,1018,55
"Tolerant",105,947,0,1201,293
"Vulnerable",1580,3437,27,35165,2396
"Unclassified",4325,1681,222,11811,88079
