"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,31,16,49,97
"GM",80,130260,187977,3339,11273
"Tolerant",40,203284,24477,1575,7138
"Vulnerable",25,1636,869,9148,1799
"Unclassified",1147,68989,43593,143218,42027
