"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,74,73,2,2
"GM",17,252562,164802,865,7970
"Tolerant",5,190781,11242,1261,3316
"Vulnerable",0,3081,645,8736,783
"Unclassified",33,8004,1669,5920,220247
