"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",209,421,467,54,5
"GM",226,31443,210219,12383,2427
"Tolerant",495,204422,185135,30205,3620
"Vulnerable",301,3899,17872,25002,1737
"Unclassified",964,2328,3744,2245,81175
