"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",334,174,113,28,15
"GM",1212,21206,656146,505,3827
"Tolerant",3373,642826,353669,791,5758
"Vulnerable",168,418,1517,4752,3277
"Unclassified",909,7996,14878,3285,181396
