"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,33,58,27,422
"GM",49,29363,310321,1085,19172
"Tolerant",108,292145,184576,1650,34795
"Vulnerable",27,753,3962,11961,10329
"Unclassified",432,14480,26512,10700,121030
