"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,35,50,67,437
"GM",88,34168,287508,2093,12917
"Tolerant",162,292082,209601,2293,21291
"Vulnerable",194,744,1428,13590,9467
"Unclassified",2568,16057,22044,19678,125401
