"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,0
"GM",261,61455,293882,3137,9170
"Tolerant",347,333391,193229,4323,7402
"Vulnerable",70,4214,4680,20511,9202
"Unclassified",10,5043,4069,6437,113158
