"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,973,27,59,545
"GM",152,23589,7892,187,8900
"Tolerant",19,6083,3475,71,2570
"Vulnerable",8,277,121,22,2511
"Unclassified",202,4322,3348,296,25534
