"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3764,1222,13,28
"GM",31,27483,8840,43,540
"Tolerant",146,5724,8074,5,247
"Vulnerable",0,475,73,3444,1366
"Unclassified",22,1374,188,3563,24518
