"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,62,72,13,9
"GM",2526,66980,328815,2242,2710
"Tolerant",2411,329929,125698,3117,1568
"Vulnerable",129,1233,3065,11909,2892
"Unclassified",910,10584,8803,1731,58626
