"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,34,108,3,86
"GM",11,63260,279199,1037,14246
"Tolerant",19,326342,148223,1911,26513
"Vulnerable",0,1647,2892,6826,6588
"Unclassified",31,8725,15697,2808,59845
