"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,2178,1986,144,261
"Tolerant",9,3544,2403,194,425
"Vulnerable",0,102,18,3893,5208
"Unclassified",20,3527,2743,29714,74648
