"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,47
"GM",1,1006,3275,201,3066
"Tolerant",1,3636,1396,216,2407
"Vulnerable",1,319,141,5669,22895
"Unclassified",28,2073,1800,16487,66351
