"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,5,6,113
"GM",0,9688,145569,1685,11251
"Tolerant",28,143002,282799,16913,61492
"Vulnerable",2,665,22484,67459,38256
"Unclassified",20,9477,52872,47633,228180
