"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,9,73,30,482
"GM",31,11370,159452,4267,26837
"Tolerant",97,159821,220493,17130,82870
"Vulnerable",50,2674,24004,84173,76839
"Unclassified",173,12433,43481,46859,165951
