"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2252,2665,6406,10463,27928
"GM",1059,83232,100187,7501,5768
"Tolerant",2154,168373,107897,43416,23289
"Vulnerable",2422,13896,40513,105608,50835
"Unclassified",3497,10916,20978,30382,100767
