"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",872,1464,3406,1304,1032
"GM",2576,142141,144113,8597,607
"Tolerant",1959,136321,120187,32372,2053
"Vulnerable",394,8693,37694,152632,925
"Unclassified",206,1483,4057,4120,163196
