"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",133,153,9830,1415,2585
"GM",240,6841,91397,2463,9598
"Tolerant",4593,117062,567576,48776,126241
"Vulnerable",617,2270,50093,255044,258702
"Unclassified",1268,9719,90656,163296,530550
