"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,504,152,426,3194
"GM",145,4120,2917,1247,7160
"Tolerant",189,5329,948,1368,13719
"Vulnerable",437,2956,1006,12123,26387
"Unclassified",650,1982,2092,8679,29133
