"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",181,268,284,365,422
"GM",831,3186,5872,1377,519
"Tolerant",409,4492,1191,490,648
"Vulnerable",396,719,486,24711,6089
"Unclassified",1439,1445,1649,13352,56086
