"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1323,4307,12940,3241,1131
"GM",3002,33247,216651,16008,2915
"Tolerant",2551,221947,292272,57934,9860
"Vulnerable",201,7696,68701,147538,8295
"Unclassified",257,5574,12825,13510,213264
