"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,758,2218,385,479
"GM",5,15670,143647,12139,6677
"Tolerant",83,171741,309054,53460,31622
"Vulnerable",10,6524,68235,126199,30854
"Unclassified",93,21013,69857,48922,237545
