"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,565,919,173,1354
"GM",297,125781,438948,13839,63491
"Tolerant",1228,488760,243213,58264,135143
"Vulnerable",58,22772,83456,106331,126454
"Unclassified",540,63660,93082,69227,824068
