"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,727,520,925,580
"GM",1296,204760,490728,45399,16679
"Tolerant",3529,557352,339975,118448,26639
"Vulnerable",600,26229,111680,418683,38720
"Unclassified",513,45600,54697,192611,264755
