"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15069,2854,931,10168,43422
"GM",4955,51377,1449,69354,9481
"Tolerant",1619,1286,1610,2741,2427
"Vulnerable",10000,45664,1964,20836,17812
"Unclassified",42207,7006,1513,26014,81949
