"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4884,9701,1674,7431,482
"GM",122,42653,1793,55716,322
"Tolerant",346,9130,1119,7922,368
"Vulnerable",870,83291,3881,58155,2697
"Unclassified",276,5848,505,6956,167566
