"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,131,162,1,100
"GM",7,117394,396133,792,14866
"Tolerant",1,373543,72688,891,16233
"Vulnerable",0,654,3162,3376,2134
"Unclassified",67,16012,19892,5293,40447
