"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180230,1509,3613,4779,21658
"GM",678,2897,4759,2467,156
"Tolerant",7582,4810,21757,20243,1514
"Vulnerable",6893,4146,20637,52096,2640
"Unclassified",114713,1269,4336,6117,843263
