"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6056,1252,2842,10045,13062
"GM",464,2531,1786,6901,1348
"Tolerant",2634,5333,12385,21236,9092
"Vulnerable",2224,3988,20264,42530,7780
"Unclassified",16845,2291,13393,72860,163337
