"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2403,747,3488,7832,13753
"GM",572,4482,5079,3937,1325
"Tolerant",3168,2360,14288,21927,8927
"Vulnerable",3426,10302,27153,67369,45322
"Unclassified",5098,2744,10338,50854,125585
