"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,2,18,1,47
"GM",42210,72939,251911,936,8147
"Tolerant",70636,175117,21085,1694,2828
"Vulnerable",1301,1607,1296,42609,33576
"Unclassified",12674,9857,11031,29839,242260
